temperature,humidity,pressure,label
19.496403381136275,53.56267467200622,866.8328064075929,0
13.688590715866436,47.150045461425975,1078.5987949689836,0
27.447039726196152,39.49502809964774,1007.8898063710358,1
11.946977961591802,43.24607107925537,946.5923727614661,0
13.445333126982916,55.2323519157297,975.5457063637208,0
20.185814826211598,38.20616650620941,941.800690381394,0
25.076595711302687,33.76742646962711,1058.8035027217848,1
20.687499158467375,49.143223062744305,1021.8177834486146,0
29.738792992605163,53.51935895503281,1011.596888534858,1
28.93313398483244,56.68433160508334,1053.974949502202,1
22.005678279181,34.68021570138214,977.1753753137892,0
19.74443788417494,46.99379595161947,948.4409313636133,0
20.70507126277152,58.484671654081296,959.047223863773,0
15.16809092409104,42.11449457982605,1043.1128682100568,0
17.39254626020375,31.796791558380097,1041.1126902448527,0
26.40902235510886,54.32988926695568,973.3697111618359,1
19.924522447236768,36.60715348704326,934.2717834813263,0
28.284629786068837,39.868506732018574,939.5128092588699,1
23.42162553221609,45.79754632391283,945.6010664601336,0
22.48348594317287,48.81568082093945,979.7187938919097,0
17.677612735864976,40.10669874656071,893.7851957439759,0
19.963352029791615,31.95546994408637,982.1130918954844,0
22.23066573091364,52.22285265371297,984.608096121031,0
24.203325483420006,49.78345089329183,1030.324657542493,0
17.121151088183403,53.65649025321636,1016.4344445018872,0
24.950730670675433,41.855339372012196,1012.8387268199838,0
18.715135431616382,51.558081521582096,1033.6172324089787,0
9.298859002487106,60.538586800328964,1025.7436706007697,0
13.972252046686023,54.56714310639876,1057.9185937274226,0
25.601759242120725,63.38413077753437,1063.3554378228025,1
28.240931020678914,57.40896242555303,951.7260191796009,1
14.202503129394621,43.32369761531863,951.4797475389564,0
22.266349777115373,51.99286260543522,980.7138261747486,0
21.798661051190336,47.8373186681783,941.1004620627584,0
26.944483228902186,47.9766945383934,995.6531363924398,1
17.208662515549094,48.205598965396064,924.9779801778911,0
21.317490378360826,61.63926370980778,966.5528539634006,0
15.562035356871995,35.99402135554319,962.5113703356592,0
28.870214976539422,66.86411661549255,972.1613036212077,1
24.376346436249317,47.36534325121429,1015.902600232841,0
11.391537241498234,55.69767842176714,1027.8834278883437,0
17.477278232285936,67.73049948469686,979.7216716208645,0
16.51421697291034,28.686407125619866,979.236185826618,0
19.280054555946233,61.535764799869206,1047.3089384078874,0
26.380669822891385,56.62710243397912,1000.9324470150782,1
22.64014714324169,63.6842962973891,1046.332203411505,0
28.52006153445107,38.32065817066672,1025.1901546397937,1
15.744066696465168,46.159214588008155,1033.4311477387796,0
24.751323110736703,43.30470664597877,948.8323596101254,0
21.032633653488592,43.18716398510942,1031.0135486686747,0
20.928163225395668,40.45722203321175,979.4888769294415,0
17.344965162887505,52.22507533961046,985.1917504929401,0
27.703419618345997,33.794890713632974,990.6557134321271,1
18.15851616431384,37.59547400566517,1069.9618271078996,0
20.70258590059797,52.428118514084076,945.6131242318288,0
15.15500377529277,43.34399764294694,1040.23144955655,0
16.509687914625026,49.51155702804618,1009.1218425925209,0
16.184302368672178,43.9184314712996,983.931129558777,0
23.57716950151885,48.702824962122776,977.1103267221863,0
27.765897158350974,64.74267218251563,1000.4375167974383,1
17.154819648773177,44.37118201614382,974.8732797513825,0
16.33176537695859,47.530806235171276,988.2797333370296,0
30.206353812866148,40.797150384837046,1048.6735159457705,1
13.886782246638738,44.53044038056546,1170.3054525159855,0
27.30746949672396,49.53301951271599,948.8131351667056,1
19.696423852039217,47.52701552046833,939.6759700694467,0
14.672155929133947,43.27706948476706,1057.6676064511885,0
18.94979809735034,56.335436984327075,991.3489396972976,0
18.611421955354963,55.403968287661144,1013.2317689388564,0
18.903273988386218,43.830558866441514,962.9232408161631,0
24.040783894184383,51.16264124360422,999.5228270069691,0
18.41288680455277,51.85305436235543,976.8854231319184,0
19.35797057582564,45.002393479055314,932.8975682428705,0
13.107210010102776,47.804159785266144,963.8610837653973,0
31.41731938294496,40.96037631095699,988.2114365750896,1
19.263976681409048,52.04396249575607,1122.8697696673216,0
25.49541186809191,53.419662096909946,954.173581157239,1
25.989088704469232,46.945483959609135,976.1139138335709,1
19.38776921715047,49.268960505680724,1107.033096849609,0
10.101880093054996,48.49419963626249,992.4153195698858,0
21.35162366766239,49.48347016959863,996.018272846023,0
24.946156902198773,45.91242982716075,1018.993290340995,0
18.529869684621637,50.41932609116215,1068.5460217647326,0
17.549574101376752,41.73188553910355,1089.5533997007483,0
18.490069805643657,39.2183068272747,921.924889010601,0
24.653567531028173,51.452626861490685,1042.2430125354601,0
15.769729917640253,54.23761146600644,1092.7141678967077,0
28.968724612812828,39.52953535669995,1036.053643381963,1
15.602081901187308,46.452460152766655,1010.3535275265389,0
21.563410712533365,31.64943984104068,981.6132150736622,0
15.900192373208819,61.587534501064596,1054.2213086104252,0
14.143964657433198,48.162534095563466,1010.3702814477847,0
35.407548602233696,32.77051558400686,1036.1385337905065,1
18.96996254446608,48.299371662472865,993.383100067294,0
24.245587867312395,59.89859986474782,974.3644862347141,0
23.6583213639265,50.03846291587797,952.5519776628261,0
23.00188107253757,53.36753490026943,1005.5221678813633,0
19.023297304699447,54.48765733846463,1010.1132229406023,0
19.581838768426675,52.37145317753764,996.2997219657332,0
24.6014187882348,41.49791427017039,1025.400154991636,0
23.459526764178595,51.446186621491144,1036.6377188496658,0
22.603969382277143,48.85941533292902,984.3399527622842,0
22.58336627327681,41.83212552819119,1005.3824652475481,0
20.765309677379523,49.69751383517737,959.4668664669648,0
25.68215195654812,52.630117288576116,930.6988197153441,1
20.143322215437394,56.8061028122163,1102.6821650120892,0
23.046690554162932,21.766974860725455,1072.2521560801576,0
28.19458843303433,63.95187279793235,1014.9083173714968,1
19.99373624095558,56.63464959813648,1035.2853306970237,0
24.49338293582289,36.24925962534621,1038.466761227399,0
26.79287237962908,48.33995113660909,1026.279313814965,1
17.65204625898007,44.55012244859867,896.3758621102552,0
10.75295176633594,52.488596489808806,1042.5430146222561,0
14.103089396721233,49.27268313710231,933.1988492382476,0
20.911583516771113,47.31992550759824,1021.2696299676966,0
16.855393328418604,41.086410845066865,961.2128958854182,0
22.85822298935908,62.03712853556071,1046.1946766126684,0
18.977177589778073,49.23484551452678,1054.135599142181,0
22.77322979926283,58.416384261675255,994.1349311007906,0
24.2665049793265,40.34665329922339,1006.5289243785518,0
19.890116962490854,44.980453704628076,1020.7287234621821,0
17.64614868824367,61.590621964136176,969.9550643604084,0
22.549419835215502,56.78555859402787,1016.2336842181481,0
15.684168464523566,69.24833083228555,1057.9254660161407,0
14.781418770273028,42.433180923639824,1000.5281814816401,0
26.071211134032957,51.18229398854821,976.0366500213953,1
17.86072363796913,63.835543569321345,1086.831607300452,0
18.28925555885482,35.29833670461633,958.1169222560194,0
28.1108513063039,34.03603699163327,1002.3627664263329,1
32.709001919598094,37.25871538402764,1005.7705961137139,1
20.338677923391884,45.177875581838734,989.0698421596602,0
14.491022293082867,57.610312116905746,1025.5690253666207,0
24.39611224051699,69.85832949901312,1012.1602099726074,0
26.42763194501645,43.24336522973991,947.72038503044,1
20.882966658367042,50.56994558084613,1081.165996464351,0
11.212878859800506,38.190467073553535,1019.5534287555475,0
17.483123587701165,52.07980783427903,1063.2646219855615,0
5.28616790408368,40.64852419079148,1030.7452496904061,0
19.489896019683133,59.195881790188324,1087.0666445096408,0
19.2990404903244,48.97195062780226,987.9458810243316,0
10.921810420532621,61.24423041963775,1017.3232721276418,0
18.58147626531809,61.38106527455928,1020.9502626161875,0
24.4926845640921,38.884595736524254,972.9391113147727,0
23.382604553437293,59.59031798725733,982.6891790143958,0
27.707159319919185,54.85815731218268,998.4741182985524,1
17.856043235826967,52.96331649719348,984.5994105984643,0
17.09707504469241,54.952133768903195,1022.5632344700496,0
25.021166197565652,57.07726266922696,1003.2713667377848,1
21.22050392888076,56.808073920669756,1002.7534465202145,0
27.471492783908243,43.039393184089974,1013.3008684863594,1
26.545470842947793,65.41524166370314,1031.215398571772,1
19.675129337188118,45.74902609320919,970.2919732033275,0
19.323621622056745,55.293207506083405,1069.2131410132358,0
24.008343748838524,51.04475633695266,975.2098252368577,0
31.802135625908598,41.77631093963865,1103.193627231426,1
16.92133935774503,56.49048693011659,1044.0957819141468,0
13.627120871332876,50.36743146116946,1049.446943458916,0
13.528790331199277,50.661453214731225,959.2025122169402,0
26.036523241929043,44.89233853885374,973.8227854661553,1
20.307334688843213,35.54762962302557,966.0033379982328,0
15.400696754883594,27.958448845155637,907.8666899562509,0
18.075120174137634,36.281495598923044,1005.5305205282007,0
21.94267612987575,53.995855405117354,1030.614166727703,0
24.027530110516317,39.855946988799914,1063.908988312818,0
16.441420567856206,63.57601051923165,1025.6187373676983,0
12.53619285953363,46.83231984219822,998.3731362172736,0
15.57504335081397,59.688313793372245,942.5973876291065,0
22.388612963694825,54.292517362392005,990.2490856725744,0
20.56513150413828,54.099159689845784,1027.4733621952219,0
12.809981735543717,59.30498253179873,1042.4856529474528,0
24.47499079306946,58.51010403746495,974.5082870791359,0
16.522204535636178,50.39997866138568,1008.8124472869937,0
21.29350145503031,50.074697172472106,993.9197706786006,0
22.765097476845124,51.60271453202494,1074.555655131075,0
28.103674335488847,43.03651754287239,1042.3812979282093,1
25.618590276676798,50.335083593813096,1007.8583380174897,1
22.512955865339304,38.76051091017706,961.562023091608,0
20.13059745822549,56.766351084863345,1051.0772728529441,0
12.796864492556988,51.5929464940421,912.0100913949159,0
13.917901656836474,62.96676273151534,1035.3303535295374,0
15.940089215989282,43.647326346364935,1017.7619044934956,0
24.251410028139745,65.73867732338789,1008.7524053347116,0
15.000433898468085,60.578185512894834,971.1436027086693,0
12.591258880630795,54.717451162484295,995.5832894873337,0
19.075160130190326,60.66489787783024,990.2359660277225,0
15.60424809596354,34.92864800024178,1029.8119738345765,0
17.191722308197175,34.60922651313301,1043.894879855106,0
22.27975959897386,47.88058687336611,1043.4907260255195,0
28.505936912272823,60.96587241896949,988.6414205459215,1
15.732987455440613,53.68694072524223,1054.4879730069038,0
23.10277863069464,51.61747416559621,950.9378904171525,0
21.931154194240868,72.77968441697145,1060.4704310816678,0
18.487645909013786,59.84479717239012,1031.2917433868301,0
21.373569586236815,61.11919322330108,951.3467818171545,0
14.295252715362425,49.44666320727277,1077.7104403568046,0
16.295277200436672,49.79818630922433,1044.8138352016074,0
7.760815708107426,45.11804117699936,1007.4997937134452,0
13.534372867625077,51.03354311161287,942.0609893191244,0
19.904622235473877,61.48967924087412,986.3932188837933,0
20.345998142783973,50.48544204334004,1050.5569778514207,0
24.32537498415827,52.68944451632071,993.600634836302,0
15.114935025484353,60.68477758666574,1000.0027452409716,0
16.495515542443183,64.79186366971933,1057.5675253858922,0
23.17016029718896,59.6112465422591,1103.8517910759756,0
22.006083408417943,51.321531684332314,1033.4995609778084,0
14.243523092433165,49.586998515630235,950.7675410548326,0
17.17252339103499,64.40971185144336,1047.3481945379838,0
23.861400300274532,56.701665669975334,968.4522971006247,0
21.905891645018173,48.931119545080115,979.0170656758652,0
14.901614695169375,35.088376214613845,980.4064003807126,0
15.081597825726163,59.02449113824892,1004.2049810611085,0
16.49378857200341,61.9718051235961,923.5564361499659,0
16.83119765808387,48.750581602065594,1044.4782964875644,0
24.997350964086202,50.49278138323672,995.9621115841759,0
21.02819787663392,59.543366240159294,976.3864956444881,0
29.32799392600122,49.14306294061855,959.5215165231389,1
22.620415307988694,68.66734158717811,942.3181651200256,0
13.179981481866077,45.16117101701456,963.079028204579,0
25.91631161924792,78.60895900937221,1024.5691246639228,1
21.43161587833289,49.32807686567068,944.4473517671746,0
13.363122710587504,38.41103720126459,999.2686373748737,0
26.09838961904584,31.012258180307438,972.3321941050543,1
19.711705643873568,59.14741489719335,1022.5434641486652,0
22.463605722401663,35.20436720602355,1080.3416006468433,0
15.82419181517979,60.583605905064644,987.8803930417314,0
15.675920631985875,53.2930511339524,977.8053132959897,0
16.35474981957397,58.88159752877519,971.2887154360175,0
26.314513879947903,41.31665536815453,1021.822615536805,1
18.27019163275007,43.23653328390134,1043.0675718206621,0
13.345185003171212,51.900712590131455,1050.0194421589267,0
20.045329680998247,54.68145009482335,1028.076406137537,0
26.33961919743493,55.418916635953316,892.7645659803936,1
25.966617317255285,51.577000268819546,1065.164453322052,1
17.7588411121804,35.42495845241522,1008.535985971425,0
28.612424240606913,51.439446020541816,1062.6387720442926,1
21.309980721027866,31.207905038387057,1016.0463312292151,0
27.510734199465485,53.332945995494576,960.167047976831,1
18.767155054634824,74.23923635375584,1095.1227372874093,0
27.207398203144184,51.43861139085982,992.4683054920824,1
25.709661122771582,43.0819361464829,1035.2516861602558,1
23.861759422106015,56.05458935427349,1042.0809281092943,0
20.660804839959454,49.2674220185809,1024.43044764698,0
19.58948558916447,50.08512225811803,998.3808096499346,0
13.076694094928257,51.484386056257655,1076.0171530188377,0
22.26466284237892,57.47569259561404,1045.403766440188,0
15.346926916449549,61.43424442408809,909.0964780817565,0
17.443385808502114,34.94557247557072,991.0612488240115,0
30.404635591072303,46.69671062000361,934.2999408250689,1
21.60499135869011,47.45627210093784,1023.2864720361075,0
8.13480487827728,50.985544239018765,956.7615957734911,0
30.631673345649542,41.17848228307308,969.5987325036408,1
15.760516408380749,73.83007775204028,1011.349361320484,0
20.60924363899714,68.71964978297689,954.7616434606736,0
18.920131624630987,40.340008681985125,1057.9846769819935,0
10.97437547861879,47.44708178817958,1024.5662713642994,0
14.215502295847381,51.081593401043015,1058.5180749623635,0
23.209613925218804,54.727295010494444,1047.0447449194025,0
26.067502358036894,49.01812188786417,1095.1041581978616,1
18.08680255079805,50.27098263156206,970.9613711914442,0
24.680813812010832,37.852923565888105,1052.5365833365609,0
20.796718938395646,50.93252576869265,1034.4077276924857,0
23.996756797145075,44.219143675427304,1040.6306451048208,0
18.750401588926007,43.62146667635791,1047.4060669476175,0
31.24698296574718,26.0945418602892,998.3537600844303,1
23.03220976865623,34.49605751354951,971.4212360816966,0
23.246829541191747,50.051964074508476,1042.2047100999444,0
17.458882647488057,62.71678081325753,1008.853207319256,0
23.080920894618007,41.128852062081606,964.9312945348896,0
23.514077557049273,42.07434168436147,1057.7459327752715,0
25.650482314835024,59.0771497013863,1086.751107812521,1
22.4012031652884,55.88488077414554,975.4369102506836,0
17.34647997260447,59.02449513353986,1022.3847686495952,0
24.225022643168533,38.16903760987317,945.3232905707005,0
28.720270083617528,40.095299776636296,993.2205081366982,1
15.870891738482023,47.586672539366994,931.2035461031,0
20.66109534911762,65.82728493812563,1076.9692081323017,0
20.67428428761442,62.5600879429083,1013.1240522425986,0
17.231745052021562,37.99273863646385,1052.691885023473,0
13.043775153261965,52.00929623119495,1004.7096425064884,0
13.889351021300861,41.49108460453731,1010.8538748312899,0
18.573540134177176,54.66122533109843,1001.6649462204098,0
22.207929010759642,57.685686579019844,1005.4808650370884,0
20.936459946827217,49.199237259459366,1005.7935872430996,0
14.255133798242973,62.53892628640293,1002.1947441329572,0
19.51548069224343,57.63553548878629,998.3089465717917,0
24.95699675406243,42.41562490581449,1034.6630158039313,0
20.843755115432728,40.72381441853604,976.8650782236688,0
23.606448657101296,35.9862013567388,941.4068949444165,0
24.734260635091907,36.04470131222605,1079.7342885311361,0
23.927483365865243,53.658234998877376,1075.6979119766283,0
17.686121078008426,41.70021956914955,1119.6199522551358,0
26.18823533329312,53.84893387500144,1038.1653475575206,1
24.204850438808855,49.72353104346898,1071.0812869678696,0
18.07493581774279,56.099725904248544,943.5144421468012,0
7.277454015608392,45.58472130854126,1039.473120189774,0
30.463548125538445,43.39654297823007,1092.7555386004085,1
12.864840327455482,38.449047464952045,980.0235353974838,0
26.69274694959214,49.661565241858554,865.5650923131825,1
21.55914782984873,50.74305829877419,1033.84216615566,0
33.09522179454849,65.80118268211542,964.4588185650236,1
24.213107248059067,50.354323697060615,1118.8870648532463,0
20.444215117744832,41.672090113625984,1017.158196771023,0
31.216229146213532,56.53202991352914,1002.9887932040627,1
11.650067219787985,59.75235732447443,999.7339657378451,0
18.048111494535995,24.8913593812159,1005.5925659624447,0
25.89803621160554,58.36568736870228,969.6238465829131,1
17.547719610147194,36.379637474198866,1026.679817142667,0
18.21959843018504,53.37497708091854,1016.9989258438811,0
20.514290112097648,43.60058667132626,972.3007553581007,0
21.847051085294275,45.65771056410075,1006.5604733564197,0
19.97409746728192,72.32915134464245,997.6510866620815,0
12.658213470595236,36.30978837157718,1021.8101667035664,0
27.70160632630062,35.826979596159035,963.4385843188445,1
18.076700490328836,66.98059667930225,959.1552334472682,0
12.216541618588089,71.13152494882618,951.5247336610396,0
14.112810588945273,54.727346751656405,987.3826255675883,0
18.74721827833381,60.65719707448346,1016.9234822143278,0
19.092819499703268,45.179804174624586,931.0469520609737,0
14.394557392418877,47.31773179818169,1029.547536904508,0
18.856666474447216,38.3107372004075,1032.2829097697677,0
24.420228816330344,44.17935100319271,1082.4554428080173,0
17.146901554189917,51.779619672541976,970.3643055323244,0
23.05524197291964,47.795063264050576,1002.9333613272287,0
18.269772025006734,47.93843439957028,1004.5103418424817,0
36.663615060112754,56.10915838063903,1021.4501078804632,1
16.30614398237381,55.21559095758025,988.6664832881531,0
21.33672309326966,63.55874014748898,972.5031428693602,0
10.863648805833547,52.68569974204759,1024.0366261227248,0
16.065490200613688,36.46486997894243,997.1830201536093,0
17.322600695390438,63.91581060992654,1044.6378997165152,0
20.759005807513304,53.4154836161432,1119.1878245875566,0
13.484834842637936,73.20602847424621,1058.2807494479907,0
17.265103448657527,40.377872645458396,1064.0112792334771,0
21.82076658882663,47.524866486325884,1111.8318407225202,0
18.122309566327658,49.16636490074052,970.3403857936198,0
14.39879631664975,43.33180567900995,980.2874670662599,0
24.128311016664775,67.36952339768268,1012.5684798844691,0
20.324500805594724,51.44369371004249,979.1061717272094,0
16.514510973344315,57.87182411739933,963.1876655701548,0
17.245506794014698,61.7305148062197,945.8684153558191,0
16.54670061928319,39.57108666918025,901.927336321222,0
22.942215931330242,49.11426181356032,1033.0988957495401,0
23.146584122515044,67.16516580843667,1045.8258318615187,0
19.745610736164053,41.170416763108825,1012.8434692824209,0
14.818075932437349,54.96982611768232,985.8756868243689,0
25.122706650115774,54.825415941319946,984.8441997900651,1
19.047363809891724,80.22711570608766,988.3594068189063,0
29.372457460065736,54.53759336882188,1015.9756063235109,1
18.749366498709144,47.49991225923718,997.665492888334,0
18.03763926115157,61.299601886640346,993.0940873984109,0
27.374445090077963,53.3822973510503,1123.1364048263147,1
17.472002068579595,46.807611995087335,937.0871925536053,0
32.68849220662603,63.716421020407914,973.364583133241,1
17.67671819260257,41.420216513382535,1044.283005053278,0
24.33386004116224,51.34196893747236,979.5718135727316,0
32.94616715559335,52.6560486187817,985.5079019155016,1
21.38715252234209,70.49925532702065,929.4280283806993,0
19.283789842386824,63.23788528344827,942.5534760581296,0
25.447995411424657,40.90454206890048,952.5430765733637,1
29.08192569998877,43.45656847285322,974.6993273734681,1
12.349324659995057,32.38042475668355,1054.2324548250986,0
19.789476857199766,53.65351619239824,970.745192153126,0
27.144237876936266,34.65797345375351,922.23719805227,1
3.4422581714360874,43.57742431245103,1082.9733554280215,0
14.117662129229252,41.66499662510856,963.1561443605166,0
20.386046322919867,46.3171567751033,976.6767351796371,0
14.359918916243444,56.986473458678766,1002.7436108711831,0
27.09491526013464,30.040979020753234,1000.9399774047137,1
